grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.022215053164690735,0.006948937894776465,0.028820528,0.0011299308,0.00025642235,8.611731e-05,0.003138315072283149,0.012129541,0.0011215121,0.0002541487,8.504099e-05,379.71016779722044,2451232,76600,0.0038106223521026552,0.01669097,8.418592e-06,2.2736913e-06,1.0763401e-06
0.02269590865616436,0.0022217007237486544,0.008590032,0.0009721421,0.00023466608,6.80122e-05,0.002166361024137587,0.008352104,0.0009648707,0.00023257385,6.7143905e-05,379.72544267253915,2451552,76610,5.533972489502048e-05,0.00023792937,7.2713433e-06,2.0923565e-06,8.6828976e-07
0.0212498167345342,0.0039474672172218565,0.014577448,0.0009931431,0.00021494675,7.6264805e-05,0.003764740750193595,0.013863949,0.0009857508,0.00021303083,7.5297976e-05,379.7379632221339,2451872,76620,0.00018272643064847215,0.0007135006,7.3918486e-06,1.9158945e-06,9.66815e-07
0.0161181074537849,0.00409228055505082,0.013918178,0.0010061958,0.00017370335,7.998289e-05,0.0037589203799143437,0.012701083,0.0009987141,0.00017212988,7.8973724e-05,379.75169056833516,2452192,76630,0.00033336005008095527,0.0012170976,7.4819854e-06,1.5734096e-06,1.0091677e-06
0.01904581160069686,0.009159483294934033,0.036764465,0.000980856,0.00019659911,5.6449957e-05,0.004431285755708813,0.017125169,0.0009735548,0.0001948134,5.572825e-05,379.7684937676981,2452512,76640,0.004728197273652768,0.019639308,7.3011465e-06,1.7856801e-06,7.2171764e-07
0.019259674425851643,0.003905355848837644,0.015649812,0.001094918,0.00020918682,6.926631e-05,0.0035025741090066727,0.013895973,0.0010867415,0.00020729571,6.838932e-05,379.7863573455459,2452832,76650,0.0004027817684800539,0.0017538412,8.176141e-06,1.8910872e-06,8.7696174e-07
0.016040617496497052,0.01634813523851335,0.06404742,0.00096952985,0.00017760869,6.1128005e-05,0.004755353985819966,0.017686857,0.000962337,0.00017600581,6.0344268e-05,379.8045062934095,2453152,76660,0.011592780820137703,0.04636058,7.1926765e-06,1.6028895e-06,7.8374114e-07
0.014921312509524928,0.003659951302688569,0.013762715,0.001017911,0.00017509708,6.0166847e-05,0.0033747878158465025,0.012602799,0.0010103198,0.00017348595,5.941605e-05,379.82392877579986,2453472,76670,0.0002851635155820988,0.0011599148,7.5908183e-06,1.6111256e-06,7.5076406e-07
0.015092199895405368,0.0037737329374067483,0.014360086,0.0010414844,0.00014344903,6.0583727e-05,0.003417230991180986,0.012888992,0.0010337078,0.00014211304,5.9826725e-05,379.8432985763604,2453792,76680,0.0003565020499991078,0.0014710934,7.776566e-06,1.3359817e-06,7.5702565e-07
0.017414239710395546,0.010698069341015071,0.036563102,0.0010203007,0.00020204776,5.966382e-05,0.00495994359953329,0.016393444,0.0010127047,0.00020025263,5.891185e-05,379.86095859208837,2454112,76690,0.005738125474817934,0.020169642,7.5965577e-06,1.7951202e-06,7.519664e-07
0.02095613896452382,0.003201728442218155,0.013265547,0.0010377936,0.00024830113,7.566711e-05,0.003063383052358404,0.012636636,0.0010300734,0.00024611445,7.471626e-05,379.8788876314686,2454432,76700,0.00013834536930517062,0.00062891503,7.719592e-06,2.1867052e-06,9.508907e-07
0.021210677497349787,0.0046351355966180565,0.019425305,0.0010879644,0.00019193128,5.4221557e-05,0.004133042937610297,0.017173946,0.0010798896,0.00019021536,5.352935e-05,379.8978485389029,2454752,76710,0.0005020924643758917,0.0022513662,8.074889e-06,1.7159033e-06,6.922005e-07
0.018331130511995652,0.0028528358438052234,0.01164847,0.0010326232,0.00020126058,7.432469e-05,0.002623989671701565,0.010585556,0.0010249631,0.00019944631,7.336956e-05,379.9162945707615,2455072,76720,0.00022884612953930628,0.0010629176,7.659798e-06,1.8141972e-06,9.551277e-07
0.014879963396794087,0.0038191223284229636,0.0146839265,0.0009779888,0.00021409965,5.789053e-05,0.0034775595297105613,0.013274003,0.00097064744,0.00021222101,5.7159275e-05,379.9330896663437,2455392,76730,0.00034156284746131863,0.0014099248,7.3411625e-06,1.8786112e-06,7.312347e-07
0.01460022983614044,0.008224536955822261,0.03144299,0.0010751251,0.00025357434,5.569894e-05,0.003922137478366494,0.014244882,0.0010670931,0.00025133626,5.4996064e-05,379.9494989752472,2455712,76740,0.004302400086453417,0.017198103,8.032308e-06,2.2382294e-06,7.0286455e-07
0.016370465405228244,0.008404282142873854,0.032759026,0.0010307792,0.00020049095,6.1425606e-05,0.003437148267403245,0.012649195,0.0010230996,0.0001986904,6.0653005e-05,379.96700062181327,2456032,76750,0.004967133605077834,0.02010982,7.679913e-06,1.8006127e-06,7.7258613e-07
0.02091169826251168,0.003650915122125298,0.013098871,0.0011054068,0.00020538208,5.7188317e-05,0.003461070847697556,0.012359328,0.0010971733,0.00020355596,5.645943e-05,379.9864511433977,2456352,76760,0.000189844264605199,0.00073954114,8.233348e-06,1.826164e-06,7.2887224e-07
0.014630658452658209,0.0031350249424576763,0.012476066,0.0010351406,0.00017542098,5.7208053e-05,0.0029847423080354932,0.0118197035,0.0010274022,0.00017383066,5.647917e-05,380.0035406086795,2456672,76770,0.00015028260968392713,0.0006563621,7.738724e-06,1.5904346e-06,7.2888565e-07
0.01598438165899336,0.009062595735304059,0.034370426,0.0010400494,0.00020908593,6.270056e-05,0.004087936657015234,0.014728724,0.0010322841,0.00020720447,6.190096e-05,380.01905965012196,2456992,76780,0.004974658518040087,0.01964169,7.765223e-06,1.8814648e-06,7.995925e-07
0.015644822753690668,0.003975888504646719,0.013001377,0.0010872376,0.00021526226,6.462685e-05,0.0037854897789657118,0.012326869,0.0010792146,0.00021335977,6.3815285e-05,380.03750760613553,2457312,76790,0.0001903987857076572,0.00067450944,8.023158e-06,1.9024344e-06,8.1155036e-07
0.014900462948896482,0.00462505603209138,0.017236715,0.00085011864,0.00016270032,4.722358e-05,0.004065834498032927,0.015035716,0.0008437402,0.00016122103,4.6633213e-05,380.05576571545043,2457632,76800,0.0005592214371063165,0.0022010102,6.3788298e-06,1.4792716e-06,5.903836e-07
0.016810189853618936,0.005306149343959987,0.019271601,0.001008421,0.00017934023,4.9923656e-05,0.004366883158218116,0.015659632,0.001000957,0.0001777289,4.9297654e-05,380.0749776064056,2457952,76810,0.0009392663934704614,0.0036119733,7.4648087e-06,1.6112882e-06,6.259855e-07
0.015617228155043805,0.004323934961576015,0.015338209,0.0011551563,0.00022032607,6.187378e-05,0.0039955239277333025,0.014082575,0.0011465474,0.00021838376,6.108821e-05,380.093924129084,2458272,76820,0.00032841099273355216,0.0012556273,8.6084065e-06,1.942184e-06,7.855445e-07
0.01440465542763056,0.003178521455265582,0.011367536,0.0010575323,0.00019954533,5.057147e-05,0.0030676845926791425,0.0109390905,0.0010496326,0.00019778166,4.9936458e-05,380.11158341042125,2458592,76830,0.00011083677782153245,0.0004284412,7.900282e-06,1.763675e-06,6.3499635e-07
0.015512112777746348,0.003071026969701052,0.010827677,0.0010847418,0.00020842912,5.19166e-05,0.0028863018844276665,0.010116004,0.0010766265,0.00020661153,5.1259307e-05,380.1290693322526,2458912,76840,0.0001847251888648316,0.00071167486,8.115091e-06,1.8175848e-06,6.572919e-07
0.014613334314913322,0.004239692748524249,0.015355646,0.000982835,0.00018959353,5.29194e-05,0.003836081945337355,0.013790012,0.0009755184,0.00018786933,5.224002e-05,380.14615558220135,2459232,76850,0.0004036108723084908,0.0015656314,7.3162223e-06,1.7241815e-06,6.7938964e-07
0.019757962013865118,0.0043364947312511505,0.017848842,0.0008735222,0.0002460261,6.9489644e-05,0.004022646625526249,0.016465355,0.0008669953,0.00024384916,6.862107e-05,380.1635130490943,2459552,76860,0.0003138480698908097,0.0013834763,6.5273516e-06,2.1769613e-06,8.685942e-07
0.021116271278457593,0.004863907792605459,0.018447453,0.0009600283,0.0002205041,8.1472346e-05,0.004259941505733877,0.016011119,0.000952898,0.00021852281,8.044504e-05,380.1795857354403,2459872,76870,0.0006039663110641415,0.002436338,7.1293707e-06,1.9813476e-06,1.0273131e-06
0.01764567442508344,0.0072659969679079945,0.027146602,0.0010194534,0.0002193789,7.094188e-05,0.0038991207024082542,0.01401727,0.0010118738,0.00021740922,7.004719e-05,380.2015170555364,2460192,76880,0.003366876256768592,0.0131293405,7.5797125e-06,1.9696554e-06,8.946948e-07
0.01722734030885852,0.005915375123731792,0.022972861,0.0009284621,0.00022719012,6.655651e-05,0.00503505237866193,0.019371659,0.0009215097,0.00022516727,6.572321e-05,380.221366936706,2460512,76890,0.000880322764714947,0.0036012179,6.952398e-06,2.0227421e-06,8.332826e-07
0.015465773077675566,0.004318215791136027,0.015376191,0.0010094225,0.00018941506,5.448793e-05,0.003802883415482938,0.013421594,0.0010019101,0.00018769337,5.3805743e-05,380.23990260131734,2460832,76900,0.0005153322763362668,0.0019545967,7.512599e-06,1.7217352e-06,6.821693e-07
0.01945991880926762,0.006453819549642505,0.02130688,0.0011427534,0.00019090754,6.525735e-05,0.0056253178277984265,0.018434135,0.0011342833,0.00018917964,6.443412e-05,380.25802898026063,2461152,76910,0.0008285017880552913,0.002872744,8.469754e-06,1.7280316e-06,8.23216e-07
0.0164427062025647,0.0025696590426377954,0.010003062,0.0010117308,0.00021969299,6.78867e-05,0.0025022234884090723,0.0097115915,0.0010042503,0.00021772673,6.7028275e-05,380.2773615990252,2461472,76920,6.743559151800581e-05,0.0002914682,7.480534e-06,1.9661875e-06,8.584354e-07
0.018356349679677874,0.008873353898525236,0.036830958,0.0011143605,0.00021681227,7.192287e-05,0.004386948503088206,0.017442573,0.0011059988,0.00021488189,7.101882e-05,380.296956979447,2461792,76930,0.004486404922499787,0.019388366,8.361696e-06,1.9304891e-06,9.0404933e-07
0.016172286560098285,0.0028550668968819084,0.012508867,0.0010765184,0.00017322796,4.794141e-05,0.002654314279789105,0.011532779,0.0010685121,0.00017166113,4.7331225e-05,380.3132745457749,2462112,76940,0.00020075260517842254,0.00097608735,8.006113e-06,1.5667855e-06,6.1017676e-07
0.0174078765861318,0.008840445592068135,0.035465036,0.00096587435,0.00019422211,5.5607386e-05,0.004095902235712857,0.015757544,0.0009586841,0.000192483,5.490828e-05,380.32779736591107,2462432,76950,0.004744543595916184,0.019707492,7.190268e-06,1.7391594e-06,6.9910146e-07
0.02003029275359268,0.009646997414529323,0.04019674,0.0010982158,0.0002274,6.33344e-05,0.004407305858330801,0.017550629,0.0010900886,0.00022537535,6.252603e-05,380.3452517043142,2462752,76960,0.005239691886890796,0.022646116,8.127123e-06,2.024557e-06,8.08342e-07
0.019890434973140976,0.0033933537895791234,0.012096234,0.001159345,0.00019913669,7.0417365e-05,0.0031119718914851546,0.010969317,0.0011507436,0.00019734474,6.9533075e-05,380.3664686565205,2463072,76970,0.00028138203124399296,0.0011269179,8.601952e-06,1.7919933e-06,8.843064e-07
0.018905183212366186,0.007256574870552868,0.027210426,0.00092088507,0.00017257918,5.867282e-05,0.00397181159351021,0.014400606,0.00091403653,0.0001710373,5.794605e-05,380.3850667376472,2463392,76980,0.003284763714145811,0.012809819,6.8483128e-06,1.5419215e-06,7.267833e-07
0.017598265109543647,0.0032557978644035756,0.011607269,0.0009498144,0.00017583821,6.529078e-05,0.0030613221577368683,0.01085713,0.0009427355,0.00017426799,6.446627e-05,380.4058259462728,2463712,76990,0.00019447572540229885,0.00075013936,7.0790784e-06,1.5702491e-06,8.2452436e-07
0.02033078191931343,0.006346739700529725,0.025474017,0.0008285979,0.00022750984,7.39096e-05,0.005109790351707489,0.02027585,0.0008224156,0.00022551353,7.297306e-05,380.4272741861434,2464032,77000,0.0012369493061669347,0.005198177,6.1819405e-06,1.9962984e-06,9.365138e-07
0.01569366615365062,0.0037726033944636586,0.014939396,0.0010755295,0.0001858505,5.3411888e-05,0.003286152228247374,0.012846724,0.0010675321,0.00018416396,5.2732852e-05,380.4464870995991,2464352,77010,0.0004864512788117283,0.002092672,7.9975525e-06,1.6864907e-06,6.790445e-07
0.016903857670332898,0.006195781438145787,0.02209163,0.0010670403,0.00018939846,5.617717e-05,0.005248928768560291,0.018536728,0.0010590883,0.00018770038,5.5476754e-05,380.46609872549095,2464672,77020,0.0009468525677220894,0.0035549097,7.951869e-06,1.6980631e-06,7.00426e-07
0.016485135270029202,0.0038894217927008864,0.014274632,0.0010817068,0.00020360127,5.96487e-05,0.003469150245655328,0.012603737,0.0010736472,0.00020176331,5.890334e-05,380.48828045301326,2464992,77030,0.0004202716052532196,0.0016708911,8.059751e-06,1.8379837e-06,7.453489e-07
0.016469841840830248,0.00507671283558011,0.017888764,0.00088989973,0.00020778515,6.0701783e-05,0.004777155513875186,0.01678216,0.0008833047,0.00020591222,5.9938448e-05,380.50942569571197,2465312,77040,0.00029955731151858344,0.0011066018,6.5951763e-06,1.8730267e-06,7.633143e-07
0.017041899179759065,0.010663196141831578,0.04352375,0.00095532404,0.00021289989,5.9768136e-05,0.004122337774606422,0.01599416,0.0009482379,0.00021096681,5.9017388e-05,380.5305357775363,2465632,77050,0.006540858445532649,0.027529595,7.0858464e-06,1.93304e-06,7.507632e-07
0.018340297925893277,0.004048624401912093,0.015120035,0.001063707,0.00021963137,6.987062e-05,0.0037739168852567668,0.014004719,0.0010558078,0.00021769904,6.901054e-05,380.55268384295664,2465952,77060,0.00027470755339891183,0.0011153092,7.8994135e-06,1.9322904e-06,8.600534e-07
0.014791610356686032,0.004377912846393883,0.016065044,0.0009830392,0.000164655,5.2213225e-05,0.00385784535901621,0.014020127,0.00097572705,0.00016315331,5.1553106e-05,380.57473666739537,2466272,77070,0.0005200676005188143,0.0020449115,7.311976e-06,1.5016636e-06,6.601077e-07
0.01608706284498634,0.005153835902456194,0.018818093,0.001047825,0.00020734662,5.191179e-05,0.0041639025323092944,0.014965085,0.0010400296,0.00020551732,5.12662e-05,380.5949708653253,2466592,77080,0.0009899331018459632,0.003853003,7.7959185e-06,1.8292656e-06,6.456215e-07
0.01785334454266067,0.009693152969703078,0.036628596,0.0010122901,0.0001818495,5.0717266e-05,0.004911498643923551,0.017977934,0.0010047493,0.00018021872,5.008251e-05,380.6164863807824,2466912,77090,0.004781654418184189,0.018650664,7.541073e-06,1.6306969e-06,6.347635e-07
0.015450488754524889,0.009852910379413514,0.03814276,0.0010333896,0.00017737946,6.513496e-05,0.0049218010273762046,0.018428346,0.0010257205,0.00017578094,6.4326596e-05,380.6384120444991,2467232,77100,0.004931109862809535,0.019714415,7.668929e-06,1.5985449e-06,8.0835184e-07
0.014152073068760963,0.004222810093779117,0.017972786,0.0009082256,0.00018448735,5.6266344e-05,0.0038447772501967845,0.01625525,0.0009014459,0.00018283103,5.556109e-05,380.65650716722,2467552,77110,0.00037803292379976486,0.0017175294,6.7793862e-06,1.6563409e-06,7.052379e-07
0.015321420703230212,0.0033402486122213306,0.012033214,0.0010475119,0.00021349118,7.1894094e-05,0.003152152895927429,0.011291392,0.001039703,0.00021158405,7.1010225e-05,380.67570550438916,2467872,77120,0.0001880956815512036,0.00074181805,7.809135e-06,1.9070942e-06,8.8387213e-07
0.014139137704583039,0.003480093041434884,0.013421384,0.0009987325,0.00017693015,5.242695e-05,0.0032843473367393018,0.012597403,0.0009913032,0.00017532283,5.176525e-05,380.6925466499827,2468192,77130,0.00019574563102651155,0.00082398014,7.429546e-06,1.6073348e-06,6.617045e-07
0.01850607588877543,0.003205295489169657,0.010753637,0.00090753776,0.00019918299,5.8684156e-05,0.003081375116016716,0.010306097,0.00090076367,0.00019740917,5.794087e-05,380.70976718974464,2468512,77140,0.00012392031712806786,0.00044753292,6.774135e-06,1.773954e-06,7.4329563e-07
0.017168715328303438,0.007083502702880651,0.027425222,0.00088196545,0.00017836067,5.6425626e-05,0.0033500213525258006,0.012312202,0.000875407,0.00017677549,5.5702774e-05,380.7269789803756,2468832,77150,0.0037334813781853883,0.01511302,6.5583977e-06,1.5852081e-06,7.2286076e-07
0.01775372093104346,0.005558688146993519,0.017455177,0.0010785285,0.00017475875,5.6940968e-05,0.004782109626103192,0.014874984,0.0010705466,0.00017316785,5.6225417e-05,380.7432702446275,2469152,77160,0.000776578512704873,0.0025802043,7.982102e-06,1.5909254e-06,7.1552427e-07
0.016315333733591883,0.004964455589652062,0.016184777,0.0008300146,0.00022262854,5.9528014e-05,0.004473801027052105,0.014503675,0.000823869,0.00022061705,5.8781236e-05,380.7638708023406,2469472,77170,0.0004906546368147246,0.0016810974,6.1455153e-06,2.011538e-06,7.4678684e-07
0.018834731384352123,0.0044646294787526125,0.016446147,0.0010426036,0.0002044652,7.3003896e-05,0.0040833766455762085,0.014949563,0.0010348576,0.00020260249,7.208783e-05,380.7863286160194,2469792,77180,0.00038125253604448517,0.0014965802,7.746357e-06,1.8627381e-06,9.161179e-07
0.016233717191216416,0.005998682347126305,0.022446327,0.00082840124,0.00021541877,6.0331695e-05,0.005122619704343379,0.019035397,0.00082220376,0.00021348186,5.957032e-05,380.80433843954927,2470112,77190,0.0008760625849390634,0.0034109254,6.197342e-06,1.9369102e-06,7.6138076e-07
0.019134299900498416,0.0033736465498805045,0.013966375,0.00094631163,0.0001978474,7.3844625e-05,0.0029034983890596777,0.011828782,0.0009392669,0.00019606434,7.291187e-05,380.820787119856,2470432,77200,0.0004701482323980598,0.0021375846,7.0448987e-06,1.7831446e-06,9.327337e-07
0.017368001147040076,0.007621231838129461,0.028944219,0.0010116965,0.00019320192,5.8167287e-05,0.004002226213924587,0.014656204,0.001004166,0.0001914576,5.7431895e-05,380.8348894273405,2470752,77210,0.003619005922246288,0.0142880175,7.530655e-06,1.7443768e-06,7.35405e-07
0.015636121768406702,0.003846115292981267,0.015501846,0.0010167138,0.00018776584,6.6842345e-05,0.003645669436082244,0.014623562,0.0010091383,0.00018604829,6.599426e-05,380.85018527278305,2471072,77220,0.00020044577322551047,0.00087828597,7.5762327e-06,1.7175274e-06,8.480756e-07
0.02061483182626515,0.005223760497756302,0.01835019,0.0011588465,0.00018186313,6.472218e-05,0.004924404458142817,0.017233582,0.0011502063,0.00018022396,6.390209e-05,380.87015560563975,2471392,77230,0.0002993560370669002,0.0011166134,8.639981e-06,1.6391931e-06,8.2011525e-07
0.01819688952198294,0.008494029042776673,0.030039394,0.0010110505,0.00018938679,6.459367e-05,0.004750709305517376,0.01628035,0.0010035221,0.00018770015,6.376792e-05,380.8902815991467,2471712,77240,0.0037433201276144243,0.013759047,7.5285093e-06,1.6866712e-06,8.257637e-07
0.020521132984822447,0.002854817168554291,0.0127501525,0.0010025635,0.00018446517,7.2820716e-05,0.0027475276030600065,0.012219145,0.0009950973,0.00018277545,7.191045e-05,380.912899533551,2472032,77250,0.00010728947099778454,0.0005310101,7.4662744e-06,1.6896719e-06,9.1028477e-07
0.018999499048290833,0.004745640885084867,0.018525822,0.0010769583,0.00020806245,6.402524e-05,0.004319872613996268,0.016744683,0.0010689364,0.00020616452,6.321468e-05,380.93490078327756,2472352,77260,0.0004257680050613999,0.0017811421,8.021659e-06,1.897929e-06,8.106018e-07
0.019367942429619325,0.007798492157598957,0.032885417,0.0009777676,0.00021862099,7.557383e-05,0.00360304664936848,0.01450495,0.0009705246,0.0002166673,7.4609925e-05,380.95583877356006,2472672,77270,0.004195445212644699,0.018380472,7.2430516e-06,1.9537338e-06,9.639081e-07
0.019474626636998935,0.005522734578698873,0.019370733,0.0010224693,0.00020720782,7.691291e-05,0.004963764199055731,0.01730037,0.0010148137,0.00020530322,7.592193e-05,380.9815493211856,2472992,77280,0.0005589703323494177,0.0020703627,7.655158e-06,1.9046013e-06,9.910087e-07
0.013190978983875376,0.00418482186505571,0.015159322,0.0010515836,0.00020517825,5.3884825e-05,0.0038798300316557287,0.013965177,0.0010437765,0.00020334628,5.320416e-05,381.00394407951444,2473312,77290,0.00030499179410981014,0.0011941518,7.806921e-06,1.8320695e-06,6.8066623e-07
0.01540183835099289,0.007254738011397421,0.023829289,0.0010834682,0.00020879749,5.0159568e-05,0.003937615151517093,0.012424449,0.0010754203,0.0002069016,4.9521757e-05,381.0231889025225,2473632,77300,0.003317123762280972,0.011404848,8.048333e-06,1.8959079e-06,6.3780146e-07
0.014961452126105841,0.0033119958359748122,0.01133317,0.0009852924,0.00020666109,6.143716e-05,0.003111782122869045,0.010588445,0.000977993,0.00020479078,6.0666607e-05,381.0425680607992,2473952,77310,0.00020021375257783802,0.0007447314,7.299619e-06,1.870255e-06,7.7058087e-07
0.01952114129576542,0.0032536902697756884,0.012442622,0.00096608646,0.00018278402,6.470473e-05,0.003067997004836798,0.011670724,0.0009589415,0.0001811508,6.389203e-05,381.06228576464497,2474272,77320,0.00018569328640296584,0.00077189406,7.145243e-06,1.633172e-06,8.126917e-07
0.01871929355771567,0.0035977115272544324,0.014293,0.00096988474,0.00018039926,7.046879e-05,0.0032795362873002886,0.012927279,0.0009626614,0.00017876524,6.958025e-05,381.07921416983004,2474592,77330,0.00031817524900361603,0.0013657134,7.223198e-06,1.6340248e-06,8.885317e-07
0.0222664764010372,0.003536986117251217,0.01201618,0.001080181,0.00024897602,7.946284e-05,0.0033976725069805977,0.011502131,0.0010721151,0.00024673,7.8474346e-05,381.0975745864736,2474912,77340,0.00013931362227594945,0.00051404885,8.066046e-06,2.246028e-06,9.884975e-07
0.021548621202485213,0.012581011524889617,0.054263063,0.0010409071,0.00022453212,5.583577e-05,0.004223367688246072,0.017130932,0.001033207,0.00022251584,5.5136356e-05,381.11596552550856,2475232,77350,0.00835764345483767,0.037132166,7.700085e-06,2.0162452e-06,6.994168e-07
0.016845097031728856,0.003909288719296455,0.014919311,0.001124933,0.0002113789,6.387475e-05,0.003628372820094228,0.013762462,0.0011165667,0.00020949524,6.306283e-05,381.13867259670326,2475552,77360,0.0002809159067510336,0.0011568442,8.366351e-06,1.883641e-06,8.1189813e-07
0.016695410043733032,0.009887956210877747,0.037860222,0.0010662585,0.00015933416,6.9491056e-05,0.004561115393880755,0.016825547,0.0010583175,0.00015786655,6.860644e-05,381.1602134553852,2475872,77370,0.005326840802445076,0.021034684,7.9411075e-06,1.4676289e-06,8.846254e-07
0.01645626889429563,0.004429276735754684,0.018770332,0.0011053106,0.00019228442,6.836683e-05,0.0038741244818083945,0.016244361,0.0010970534,0.00019053555,6.751133e-05,381.17963320018504,2476192,77380,0.0005551521667712222,0.0025259678,8.256691e-06,1.7488543e-06,8.5548527e-07
0.013729230034936552,0.005724614916834981,0.021832103,0.00097045605,0.00016453478,5.6427813e-05,0.005177284963428974,0.019651316,0.000963231,0.00016305191,5.57146e-05,381.20005616577816,2476512,77390,0.0005473299832374324,0.0021807903,7.2250696e-06,1.4828679e-06,7.132043e-07
0.013316966211048109,0.008976217499002815,0.038432848,0.0009778994,0.00017648913,4.7577483e-05,0.0041002931422553955,0.016773507,0.0009706234,0.00017491552,4.697207e-05,381.2214500998544,2476832,77400,0.00487592424851755,0.021659357,7.2758216e-06,1.5736158e-06,6.0537985e-07
0.015935548278273905,0.00836727177957073,0.03155275,0.0011288484,0.00017115196,5.429477e-05,0.004352269857190549,0.01589319,0.0011205106,0.00016959757,5.361005e-05,381.2412806343326,2477152,77410,0.004015001934931206,0.015659569,8.337682e-06,1.5544074e-06,6.8471815e-07
0.018163998286894148,0.012230306828860192,0.041959744,0.0008995829,0.00019255865,6.0761005e-05,0.00486898347735405,0.016082074,0.0008928645,0.00019080348,6.0003047e-05,381.2613608600578,2477472,77420,0.007361323542500031,0.02587766,6.718633e-06,1.7552496e-06,7.5798755e-07
0.02151871451260024,0.006386976758949459,0.026286142,0.0011866268,0.00018544558,6.2405226e-05,0.005714319599792361,0.02335089,0.0011778271,0.00018375638,6.1626255e-05,381.2847001691938,2477792,77430,0.0006726569248712621,0.0029352554,8.800419e-06,1.689183e-06,7.789566e-07
0.016108046030432147,0.0035724209155887365,0.011257494,0.0010861867,0.00021977405,4.96032e-05,0.0034343685023486615,0.01079069,0.0010780545,0.00021784236,4.896624e-05,381.3035016952432,2478112,77440,0.00013805241778754861,0.0004668035,8.132539e-06,1.9316697e-06,6.369527e-07
0.01477379002716474,0.0037978179636411367,0.013291288,0.0010379407,0.00020477803,5.0828145e-05,0.0035414134967140854,0.012313331,0.0010301975,0.00020293494,5.0190305e-05,381.32276146664515,2478432,77450,0.0002564043765232782,0.0009779608,7.743672e-06,1.8430993e-06,6.3783045e-07
0.014104820595581376,0.00301374887349084,0.010803823,0.001069179,0.00021521015,5.131644e-05,0.0028635455062612893,0.010212959,0.0010612021,0.00021326338,5.067579e-05,381.3437442652716,2478752,77460,0.00015020330911283964,0.0005908642,7.976866e-06,1.9467936e-06,6.4063767e-07
0.014244058292306848,0.004095617379061878,0.014390449,0.0010726764,0.00019987141,4.8763155e-05,0.0038004091358743606,0.013275413,0.0010646639,0.0001980755,4.8146685e-05,381.3624334959393,2479072,77470,0.00029520821390178754,0.0011150343,8.012921e-06,1.7958513e-06,6.1645915e-07
0.013347722154094438,0.004312524502165615,0.01485131,0.00096999685,0.00016577229,3.9515828e-05,0.0037713913654442875,0.012868894,0.0009627645,0.00016429063,3.901935e-05,381.38033658776624,2479392,77480,0.0005411332159383164,0.0019824172,7.2324005e-06,1.4816883e-06,4.964646e-07
0.017710141025784037,0.0074276028200984,0.02997422,0.0010270734,0.0001884627,5.572119e-05,0.00566399289527908,0.022558847,0.0010193912,0.00018676958,5.502517e-05,381.40067963190165,2479712,77490,0.0017636099114497483,0.007415376,7.682387e-06,1.6929843e-06,6.9601543e-07
0.018306373304732428,0.005004604195710272,0.019375011,0.0010366584,0.00023343788,6.1691906e-05,0.004294563527218997,0.016435487,0.0010289425,0.00023133794,6.0913822e-05,381.4196024166795,2480032,77500,0.0007100407283360255,0.0029395246,7.715671e-06,2.0998718e-06,7.781229e-07
0.017160504185120495,0.003946816024836153,0.015498706,0.0009992146,0.000187631,7.012566e-05,0.0037308797938749192,0.014588066,0.0009917733,0.00018595814,6.9246315e-05,381.4357703597452,2480352,77510,0.00021593625988316492,0.000910648,7.44093e-06,1.6728786e-06,8.7936684e-07
0.01571750758830377,0.005265986500307918,0.019457621,0.00094794785,0.00018984037,5.53065e-05,0.0043427746626548466,0.015863568,0.0009408863,0.00018813158,5.4620563e-05,381.45606051498044,2480672,77520,0.0009232119973603403,0.0035940579,7.061628e-06,1.7087322e-06,6.859448e-07
0.014708249931872,0.0036652185837738214,0.01255155,0.00099293,0.00016672171,5.209674e-05,0.003390441183000803,0.011537758,0.0009854715,0.00016520864,5.1441337e-05,381.4744037744938,2480992,77530,0.0002747773598457571,0.0010137844,7.4581217e-06,1.5131886e-06,6.5540706e-07
0.01601408562215152,0.005237848148681224,0.01890158,0.0010064426,0.00020817362,5.4372173e-05,0.004689372540451587,0.01679713,0.0009989548,0.00020630477,5.3679345e-05,381.4918396125493,2481312,77540,0.0005484754694407456,0.002104444,7.4880772e-06,1.8688662e-06,6.928437e-07
0.01722871647193744,0.003355891036335379,0.011029856,0.0009276728,0.00019631455,5.2916967e-05,0.0031462936312891543,0.010284425,0.0009207819,0.00019456219,5.2254494e-05,381.5089716093772,2481632,77550,0.00020959747198503464,0.00074543053,6.8908544e-06,1.7523768e-06,6.62474e-07
0.02032961936674979,0.0027993180905468763,0.010057024,0.00081349874,0.00019397844,5.000398e-05,0.0027010334888473153,0.009676771,0.00080745725,0.00019222061,4.9366055e-05,381.5280954789523,2481952,77560,9.828452948568156e-05,0.00038025147,6.0414045e-06,1.7579022e-06,6.3791646e-07
0.01943171698203776,0.0034107770421542226,0.012536159,0.0009600471,0.00016585698,5.4706496e-05,0.0031557143782265477,0.011524723,0.0009529189,0.00016433041,5.402411e-05,381.54660657454986,2482272,77570,0.0002550628307290026,0.001011436,7.128199e-06,1.5265686e-06,6.8240536e-07
